t,altitude_m,apoapsis_m,speed_m_s,vertical_speed_m_s,mass_kg,throttle
47.380000001034205,19828.14885458327,36600.835108072846,677.9439815705176,530.4133895217358,11840.9990234375,1.0
47.40000000103464,19838.75819199928,36616.80025425041,678.142923211941,530.471912823638,11839.6298828125,1.0
47.40000000103464,19838.75819199928,36616.80025425041,678.142923211941,530.471912823638,11839.6298828125,1.0
47.40000000103464,19838.75819199928,36616.80025425041,678.142923211941,530.471912823638,11839.6298828125,1.0
47.40000000103464,19838.75819199928,36616.80025425041,678.142923211941,530.471912823638,11839.6298828125,1.0
47.40000000103464,19838.75819199928,36616.80025425041,678.142923211941,530.471912823638,11839.6298828125,1.0
47.40000000103464,19838.75819199928,36616.80025425041,678.142923211941,530.471912823638,11839.6298828125,1.0
47.40000000103464,19838.75819199928,36616.80025425041,678.142923211941,530.471912823638,11839.6298828125,1.0
47.40000000103464,19838.75819199928,36616.80025425041,678.142923211941,530.471912823638,11839.6298828125,1.0
47.40000000103464,19838.75819199928,36616.80025425041,678.142923211941,530.471912823638,11839.6298828125,1.0
47.40000000103464,19838.75819199928,36616.80025425041,678.142923211941,530.471912823638,11839.6298828125,1.0
47.42000000103508,19849.36870275368,36632.77735096577,678.3420023627953,530.5305740339786,11838.259765625,1.0
47.42000000103508,19849.36870275368,36632.77735096577,678.3420023627953,530.5305740339786,11838.259765625,1.0
47.42000000103508,19849.36870275368,36632.77735096577,678.3420023627953,530.5305740339786,11838.259765625,1.0
47.42000000103508,19849.36870275368,36632.77735096577,678.3420023627953,530.5305740339786,11838.259765625,1.0
47.42000000103508,19849.36870275368,36632.77735096577,678.3420023627953,530.5305740339786,11838.259765625,1.0
47.42000000103508,19849.36870275368,36632.77735096577,678.3420023627953,530.5305740339786,11838.259765625,1.0
47.42000000103508,19849.36870275368,36632.77735096577,678.3420023627953,530.5305740339786,11838.259765625,1.0
47.42000000103508,19849.36870275368,36632.77735096577,678.3420023627953,530.5305740339786,11838.259765625,1.0
47.42000000103508,19849.36870275368,36632.77735096577,678.3420023627953,530.5305740339786,11838.259765625,1.0
47.440000001035514,19859.980388677563,36648.76456057734,678.5412086277155,530.5893434890328,11836.8896484375,1.0
47.440000001035514,19859.980388677563,36648.76456057734,678.5412086277155,530.5893434890328,11836.8896484375,1.0
47.440000001035514,19859.980388677563,36648.76456057734,678.5412086277155,530.5893434890328,11836.8896484375,1.0
47.440000001035514,19859.980388677563,36648.76456057734,678.5412086277155,530.5893434890328,11836.8896484375,1.0
47.440000001035514,19859.980388677563,36648.76456057734,678.5412086277155,530.5893434890328,11836.8896484375,1.0
47.440000001035514,19859.980388677563,36648.76456057734,678.5412086277155,530.5893434890328,11836.8896484375,1.0
47.440000001035514,19859.980388677563,36648.76456057734,678.5412086277155,530.5893434890328,11836.8896484375,1.0
47.440000001035514,19859.980388677563,36648.76456057734,678.5412086277155,530.5893434890328,11836.8896484375,1.0
47.440000001035514,19859.980388677563,36648.76456057734,678.5412086277155,530.5893434890328,11836.8896484375,1.0
47.440000001035514,19859.980388677563,36648.76456057734,678.5412086277155,530.5893434890328,11836.8896484375,1.0
47.46000000103595,19870.593251991086,36664.76178509637,678.7405468586064,530.6482189178905,11835.51953125,1.0
47.46000000103595,19870.593251991086,36664.76178509637,678.7405468586064,530.6482189178905,11835.51953125,1.0
47.46000000103595,19870.593251991086,36664.76178509637,678.7405468586064,530.6482189178905,11835.51953125,1.0
47.46000000103595,19870.593251991086,36664.76178509637,678.7405468586064,530.6482189178905,11835.51953125,1.0
47.46000000103595,19870.593251991086,36664.76178509637,678.7405468586064,530.6482189178905,11835.51953125,1.0
47.46000000103595,19870.593251991086,36664.76178509637,678.7405468586064,530.6482189178905,11835.51953125,1.0
47.46000000103595,19870.593251991086,36664.76178509637,678.7405468586064,530.6482189178905,11835.51953125,1.0
47.46000000103595,19870.593251991086,36664.76178509637,678.7405468586064,530.6482189178905,11835.51953125,1.0
47.48000000103639,19881.207295464934,36680.77094559674,678.9400220966779,530.7072316047363,11834.1484375,1.0
47.48000000103639,19881.207295464934,36680.77094559674,678.9400220966779,530.7072316047363,11834.1484375,1.0
47.48000000103639,19881.207295464934,36680.77094559674,678.9400220966779,530.7072316047363,11834.1484375,1.0
47.48000000103639,19881.207295464934,36680.77094559674,678.9400220966779,530.7072316047363,11834.1484375,1.0
47.48000000103639,19881.207295464934,36680.77094559674,678.9400220966779,530.7072316047363,11834.1484375,1.0
47.48000000103639,19881.207295464934,36680.77094559674,678.9400220966779,530.7072316047363,11834.1484375,1.0
47.48000000103639,19881.207295464934,36680.77094559674,678.9400220966779,530.7072316047363,11834.1484375,1.0
47.48000000103639,19881.207295464934,36680.77094559674,678.9400220966779,530.7072316047363,11834.1484375,1.0
47.48000000103639,19881.207295464934,36680.77094559674,678.9400220966779,530.7072316047363,11834.1484375,1.0
47.48000000103639,19881.207295464934,36680.77094559674,678.9400220966779,530.7072316047363,11834.1484375,1.0
47.500000001036824,19891.822521990398,36696.79202706856,679.1396340778932,530.7663811638088,11832.779296875,1.0
47.500000001036824,19891.822521990398,36696.79202706856,679.1396340778932,530.7663811638088,11832.779296875,1.0
47.500000001036824,19891.822521990398,36696.79202706856,679.1396340778932,530.7663811638088,11832.779296875,1.0
47.500000001036824,19891.822521990398,36696.79202706856,679.1396340778932,530.7663811638088,11832.779296875,1.0
47.500000001036824,19891.822521990398,36696.79202706856,679.1396340778932,530.7663811638088,11832.779296875,1.0
47.500000001036824,19891.822521990398,36696.79202706856,679.1396340778932,530.7663811638088,11832.779296875,1.0
47.500000001036824,19891.822521990398,36696.79202706856,679.1396340778932,530.7663811638088,11832.779296875,1.0
47.52000000103726,19902.438933957368,36712.825038899435,679.3393829442045,530.8256675654285,11831.4091796875,1.0
47.52000000103726,19902.438933957368,36712.825038899435,679.3393829442045,530.8256675654285,11831.4091796875,1.0
47.52000000103726,19902.438933957368,36712.825038899435,679.3393829442045,530.8256675654285,11831.4091796875,1.0
47.52000000103726,19902.438933957368,36712.825038899435,679.3393829442045,530.8256675654285,11831.4091796875,1.0
47.52000000103726,19902.438933957368,36712.825038899435,679.3393829442045,530.8256675654285,11831.4091796875,1.0
47.52000000103726,19902.438933957368,36712.825038899435,679.3393829442045,530.8256675654285,11831.4091796875,1.0
47.52000000103726,19902.438933957368,36712.825038899435,679.3393829442045,530.8256675654285,11831.4091796875,1.0
47.52000000103726,19902.438933957368,36712.825038899435,679.3393829442045,530.8256675654285,11831.4091796875,1.0
47.52000000103726,19902.438933957368,36712.825038899435,679.3393829442045,530.8256675654285,11831.4091796875,1.0
47.52000000103726,19902.438933957368,36712.825038899435,679.3393829442045,530.8256675654285,11831.4091796875,1.0
47.5400000010377,19913.0565346668,36728.869958106196,679.5392683197775,530.8850902995209,11830.0380859375,1.0
47.5400000010377,19913.0565346668,36728.869958106196,679.5392683197775,530.8850902995209,11830.0380859375,1.0
47.5400000010377,19913.0565346668,36728.869958106196,679.5392683197775,530.8850902995209,11830.0380859375,1.0
47.5400000010377,19913.0565346668,36728.869958106196,679.5392683197775,530.8850902995209,11830.0380859375,1.0
47.5400000010377,19913.0565346668,36728.869958106196,679.5392683197775,530.8850902995209,11830.0380859375,1.0
47.5400000010377,19913.0565346668,36728.869958106196,679.5392683197775,530.8850902995209,11830.0380859375,1.0
47.5400000010377,19913.0565346668,36728.869958106196,679.5392683197775,530.8850902995209,11830.0380859375,1.0
47.5400000010377,19913.0565346668,36728.869958106196,679.5392683197775,530.8850902995209,11830.0380859375,1.0
47.5400000010377,19913.0565346668,36728.869958106196,679.5392683197775,530.8850902995209,11830.0380859375,1.0
47.560000001038134,19923.675325846765,36744.92501746968,679.7392802020593,530.9446208709002,11828.66796875,1.0
47.560000001038134,19923.675325846765,36744.92501746968,679.7392802020593,530.9446208709002,11828.66796875,1.0
47.560000001038134,19923.675325846765,36744.92501746968,679.7392802020593,530.9446208709002,11828.66796875,1.0
47.560000001038134,19923.675325846765,36744.92501746968,679.7392802020593,530.9446208709002,11828.66796875,1.0
47.560000001038134,19923.675325846765,36744.92501746968,679.7392802020593,530.9446208709002,11828.66796875,1.0
47.560000001038134,19923.675325846765,36744.92501746968,679.7392802020593,530.9446208709002,11828.66796875,1.0
47.560000001038134,19923.675325846765,36744.92501746968,679.7392802020593,530.9446208709002,11828.66796875,1.0
47.560000001038134,19923.675325846765,36744.92501746968,679.7392802020593,530.9446208709002,11828.66796875,1.0
47.560000001038134,19923.675325846765,36744.92501746968,679.7392802020593,530.9446208709002,11828.66796875,1.0
47.560000001038134,19923.675325846765,36744.92501746968,679.7392802020593,530.9446208709002,11828.66796875,1.0
47.58000000103857,19934.295309340116,36760.990095263114,679.9394230899355,531.0042566582903,11827.2978515625,1.0
47.58000000103857,19934.295309340116,36760.990095263114,679.9394230899355,531.0042566582903,11827.2978515625,1.0
47.58000000103857,19934.295309340116,36760.990095263114,679.9394230899355,531.0042566582903,11827.2978515625,1.0
47.58000000103857,19934.295309340116,36760.990095263114,679.9394230899355,531.0042566582903,11827.2978515625,1.0
47.58000000103857,19934.295309340116,36760.990095263114,679.9394230899355,531.0042566582903,11827.2978515625,1.0
47.58000000103857,19934.295309340116,36760.990095263114,679.9394230899355,531.0042566582903,11827.2978515625,1.0
47.58000000103857,19934.295309340116,36760.990095263114,679.9394230899355,531.0042566582903,11827.2978515625,1.0
47.58000000103857,19934.295309340116,36760.990095263114,679.9394230899355,531.0042566582903,11827.2978515625,1.0
47.60000000103901,19944.91648842313,36777.06706597167,680.1397019381251,531.064028136638,11825.9287109375,1.0
47.60000000103901,19944.91648842313,36777.06706597167,680.1397019381251,531.064028136638,11825.9287109375,1.0
47.60000000103901,19944.91648842313,36777.06706597167,680.1397019381251,531.064028136638,11825.9287109375,1.0
47.60000000103901,19944.91648842313,36777.06706597167,680.1397019381251,531.064028136638,11825.9287109375,1.0
47.60000000103901,19944.91648842313,36777.06706597167,680.1397019381251,531.064028136638,11825.9287109375,1.0
47.60000000103901,19944.91648842313,36777.06706597167,680.1397019381251,531.064028136638,11825.9287109375,1.0
47.60000000103901,19944.91648842313,36777.06706597167,680.1397019381251,531.064028136638,11825.9287109375,1.0
47.60000000103901,19944.91648842313,36777.06706597167,680.1397019381251,531.064028136638,11825.9287109375,1.0
47.60000000103901,19944.91648842313,36777.06706597167,680.1397019381251,531.064028136638,11825.9287109375,1.0
47.60000000103901,19944.91648842313,36777.06706597167,680.1397019381251,531.064028136638,11825.9287109375,1.0
47.62000000103944,19955.538865738083,36793.15590679145,680.3401163856798,531.1239348044501,11824.5576171875,1.0
47.62000000103944,19955.538865738083,36793.15590679145,680.3401163856798,531.1239348044501,11824.5576171875,1.0
47.62000000103944,19955.538865738083,36793.15590679145,680.3401163856798,531.1239348044501,11824.5576171875,1.0
47.62000000103944,19955.538865738083,36793.15590679145,680.3401163856798,531.1239348044501,11824.5576171875,1.0
47.62000000103944,19955.538865738083,36793.15590679145,680.3401163856798,531.1239348044501,11824.5576171875,1.0
47.62000000103944,19955.538865738083,36793.15590679145,680.3401163856798,531.1239348044501,11824.5576171875,1.0
47.62000000103944,19955.538865738083,36793.15590679145,680.3401163856798,531.1239348044501,11824.5576171875,1.0
47.62000000103944,19955.538865738083,36793.15590679145,680.3401163856798,531.1239348044501,11824.5576171875,1.0
47.62000000103944,19955.538865738083,36793.15590679145,680.3401163856798,531.1239348044501,11824.5576171875,1.0
47.62000000103944,19955.538865738083,36793.15590679145,680.3401163856798,531.1239348044501,11824.5576171875,1.0
47.64000000103988,19966.16244383133,36809.25662534684,680.5406665604398,531.1839765978608,11823.1865234375,1.0
47.64000000103988,19966.16244383133,36809.25662534684,680.5406665604398,531.1839765978608,11823.1865234375,1.0
47.64000000103988,19966.16244383133,36809.25662534684,680.5406665604398,531.1839765978608,11823.1865234375,1.0
47.64000000103988,19966.16244383133,36809.25662534684,680.5406665604398,531.1839765978608,11823.1865234375,1.0
47.64000000103988,19966.16244383133,36809.25662534684,680.5406665604398,531.1839765978608,11823.1865234375,1.0
47.64000000103988,19966.16244383133,36809.25662534684,680.5406665604398,531.1839765978608,11823.1865234375,1.0
47.64000000103988,19966.16244383133,36809.25662534684,680.5406665604398,531.1839765978608,11823.1865234375,1.0
47.64000000103988,19966.16244383133,36809.25662534684,680.5406665604398,531.1839765978608,11823.1865234375,1.0
47.64000000103988,19966.16244383133,36809.25662534684,680.5406665604398,531.1839765978608,11823.1865234375,1.0
47.64000000103988,19966.16244383133,36809.25662534684,680.5406665604398,531.1839765978608,11823.1865234375,1.0
47.660000001040316,19976.78722504154,36825.36919991707,680.7413520912703,531.2441530359193,11821.818359375,1.0
47.660000001040316,19976.78722504154,36825.36919991707,680.7413520912703,531.2441530359193,11821.818359375,1.0
47.660000001040316,19976.78722504154,36825.36919991707,680.7413520912703,531.2441530359193,11821.818359375,1.0
47.660000001040316,19976.78722504154,36825.36919991707,680.7413520912703,531.2441530359193,11821.818359375,1.0
47.660000001040316,19976.78722504154,36825.36919991707,680.7413520912703,531.2441530359193,11821.818359375,1.0
47.660000001040316,19976.78722504154,36825.36919991707,680.7413520912703,531.2441530359193,11821.818359375,1.0
47.660000001040316,19976.78722504154,36825.36919991707,680.7413520912703,531.2441530359193,11821.818359375,1.0
47.660000001040316,19976.78722504154,36825.36919991707,680.7413520912703,531.2441530359193,11821.818359375,1.0
47.660000001040316,19976.78722504154,36825.36919991707,680.7413520912703,531.2441530359193,11821.818359375,1.0
47.660000001040316,19976.78722504154,36825.36919991707,680.7413520912703,531.2441530359193,11821.818359375,1.0
47.68000000104075,19987.413211796083,36841.49185692903,680.9421631119352,531.3044355448998,11820.447265625,1.0
47.68000000104075,19987.413211796083,36841.49185692903,680.9421631119352,531.3044355448998,11820.447265625,1.0
47.68000000104075,19987.413211796083,36841.49185692903,680.9421631119352,531.3044355448998,11820.447265625,1.0
47.68000000104075,19987.413211796083,36841.49185692903,680.9421631119352,531.3044355448998,11820.447265625,1.0
47.68000000104075,19987.413211796083,36841.49185692903,680.9421631119352,531.3044355448998,11820.447265625,1.0
47.68000000104075,19987.413211796083,36841.49185692903,680.9421631119352,531.3044355448998,11820.447265625,1.0
47.68000000104075,19987.413211796083,36841.49185692903,680.9421631119352,531.3044355448998,11820.447265625,1.0
47.68000000104075,19987.413211796083,36841.49185692903,680.9421631119352,531.3044355448998,11820.447265625,1.0
47.70000000104119,19998.040406088578,36857.624429097516,681.1431036789434,531.3648207941487,11819.0751953125,1.0
47.70000000104119,19998.040406088578,36857.624429097516,681.1431036789434,531.3648207941487,11819.0751953125,1.0
47.70000000104119,19998.040406088578,36857.624429097516,681.1431036789434,531.3648207941487,11819.0751953125,1.0
47.70000000104119,19998.040406088578,36857.624429097516,681.1431036789434,531.3648207941487,11819.0751953125,1.0
47.70000000104119,19998.040406088578,36857.624429097516,681.1431036789434,531.3648207941487,11819.0751953125,1.0
47.70000000104119,19998.040406088578,36857.624429097516,681.1431036789434,531.3648207941487,11819.0751953125,1.0
47.70000000104119,19998.040406088578,36857.624429097516,681.1431036789434,531.3648207941487,11819.0751953125,1.0
47.70000000104119,19998.040406088578,36857.624429097516,681.1431036789434,531.3648207941487,11819.0751953125,1.0
47.70000000104119,19998.040406088578,36857.624429097516,681.1431036789434,531.3648207941487,11819.0751953125,1.0
47.70000000104119,19998.040406088578,36857.624429097516,681.1431036789434,531.3648207941487,11819.0751953125,1.0
47.720000001041626,20008.668810943374,36873.7688679538,681.3441795263275,531.425340415765,11817.70703125,1.0
47.720000001041626,20008.668810943374,36873.7688679538,681.3441795263275,531.425340415765,11817.70703125,1.0
47.720000001041626,20008.668810943374,36873.7688679538,681.3441795263275,531.425340415765,11817.70703125,1.0
47.720000001041626,20008.668810943374,36873.7688679538,681.3441795263275,531.425340415765,11817.70703125,1.0
47.720000001041626,20008.668810943374,36873.7688679538,681.3441795263275,531.425340415765,11817.70703125,1.0
47.720000001041626,20008.668810943374,36873.7688679538,681.3441795263275,531.425340415765,11817.70703125,1.0
47.720000001041626,20008.668810943374,36873.7688679538,681.3441795263275,531.425340415765,11817.70703125,1.0
47.74000000104206,20019.298429010087,36889.92511982715,681.545389717758,531.4859934458837,11816.3359375,1.0
47.74000000104206,20019.298429010087,36889.92511982715,681.545389717758,531.4859934458837,11816.3359375,1.0
47.74000000104206,20019.298429010087,36889.92511982715,681.545389717758,531.4859934458837,11816.3359375,1.0
47.74000000104206,20019.298429010087,36889.92511982715,681.545389717758,531.4859934458837,11816.3359375,1.0
47.74000000104206,20019.298429010087,36889.92511982715,681.545389717758,531.4859934458837,11816.3359375,1.0
47.74000000104206,20019.298429010087,36889.92511982715,681.545389717758,531.4859934458837,11816.3359375,1.0
47.74000000104206,20019.298429010087,36889.92511982715,681.545389717758,531.4859934458837,11816.3359375,1.0
47.74000000104206,20019.298429010087,36889.92511982715,681.545389717758,531.4859934458837,11816.3359375,1.0
47.74000000104206,20019.298429010087,36889.92511982715,681.545389717758,531.4859934458837,11816.3359375,1.0
47.74000000104206,20019.298429010087,36889.92511982715,681.545389717758,531.4859934458837,11816.3359375,1.0
47.7600000010425,20029.92926245823,36906.093201095355,681.7467345682223,531.5467799726763,11814.9658203125,1.0
47.7600000010425,20029.92926245823,36906.093201095355,681.7467345682223,531.5467799726763,11814.9658203125,1.0
47.7600000010425,20029.92926245823,36906.093201095355,681.7467345682223,531.5467799726763,11814.9658203125,1.0
47.7600000010425,20029.92926245823,36906.093201095355,681.7467345682223,531.5467799726763,11814.9658203125,1.0
47.7600000010425,20029.92926245823,36906.093201095355,681.7467345682223,531.5467799726763,11814.9658203125,1.0
47.7600000010425,20029.92926245823,36906.093201095355,681.7467345682223,531.5467799726763,11814.9658203125,1.0
47.7600000010425,20029.92926245823,36906.093201095355,681.7467345682223,531.5467799726763,11814.9658203125,1.0
47.7600000010425,20029.92926245823,36906.093201095355,681.7467345682223,531.5467799726763,11814.9658203125,1.0
47.7600000010425,20029.92926245823,36906.093201095355,681.7467345682223,531.5467799726763,11814.9658203125,1.0
47.780000001042936,20040.561314072693,36922.27307481994,681.9482133111429,531.6076992836303,11813.595703125,1.0
47.780000001042936,20040.561314072693,36922.27307481994,681.9482133111429,531.6076992836303,11813.595703125,1.0
47.780000001042936,20040.561314072693,36922.27307481994,681.9482133111429,531.6076992836303,11813.595703125,1.0
47.780000001042936,20040.561314072693,36922.27307481994,681.9482133111429,531.6076992836303,11813.595703125,1.0
47.780000001042936,20040.561314072693,36922.27307481994,681.9482133111429,531.6076992836303,11813.595703125,1.0
47.780000001042936,20040.561314072693,36922.27307481994,681.9482133111429,531.6076992836303,11813.595703125,1.0
47.780000001042936,20040.561314072693,36922.27307481994,681.9482133111429,531.6076992836303,11813.595703125,1.0
47.780000001042936,20040.561314072693,36922.27307481994,681.9482133111429,531.6076992836303,11813.595703125,1.0
47.780000001042936,20040.561314072693,36922.27307481994,681.9482133111429,531.6076992836303,11813.595703125,1.0
47.780000001042936,20040.561314072693,36922.27307481994,681.9482133111429,531.6076992836303,11813.595703125,1.0
47.80000000104337,20051.19458655198,36938.463027830934,682.149816783919,531.6687237782587,11812.2255859375,1.0
47.80000000104337,20051.19458655198,36938.463027830934,682.149816783919,531.6687237782587,11812.2255859375,1.0
47.80000000104337,20051.19458655198,36938.463027830934,682.149816783919,531.6687237782587,11812.2255859375,1.0
47.80000000104337,20051.19458655198,36938.463027830934,682.149816783919,531.6687237782587,11812.2255859375,1.0
47.80000000104337,20051.19458655198,36938.463027830934,682.149816783919,531.6687237782587,11812.2255859375,1.0
47.80000000104337,20051.19458655198,36938.463027830934,682.149816783919,531.6687237782587,11812.2255859375,1.0
47.80000000104337,20051.19458655198,36938.463027830934,682.149816783919,531.6687237782587,11812.2255859375,1.0
47.80000000104337,20051.19458655198,36938.463027830934,682.149816783919,531.6687237782587,11812.2255859375,1.0
47.80000000104337,20051.19458655198,36938.463027830934,682.149816783919,531.6687237782587,11812.2255859375,1.0
47.80000000104337,20051.19458655198,36938.463027830934,682.149816783919,531.6687237782587,11812.2255859375,1.0
47.82000000104381,20061.82908111706,36954.66287741612,682.3515487789775,531.7298498972725,11810.8544921875,1.0
47.82000000104381,20061.82908111706,36954.66287741612,682.3515487789775,531.7298498972725,11810.8544921875,1.0
47.82000000104381,20061.82908111706,36954.66287741612,682.3515487789775,531.7298498972725,11810.8544921875,1.0
47.82000000104381,20061.82908111706,36954.66287741612,682.3515487789775,531.7298498972725,11810.8544921875,1.0
47.82000000104381,20061.82908111706,36954.66287741612,682.3515487789775,531.7298498972725,11810.8544921875,1.0
47.82000000104381,20061.82908111706,36954.66287741612,682.3515487789775,531.7298498972725,11810.8544921875,1.0
47.82000000104381,20061.82908111706,36954.66287741612,682.3515487789775,531.7298498972725,11810.8544921875,1.0
47.82000000104381,20061.82908111706,36954.66287741612,682.3515487789775,531.7298498972725,11810.8544921875,1.0
47.82000000104381,20061.82908111706,36954.66287741612,682.3515487789775,531.7298498972725,11810.8544921875,1.0
47.82000000104381,20061.82908111706,36954.66287741612,682.3515487789775,531.7298498972725,11810.8544921875,1.0
47.840000001044245,20072.464800861548,36970.874528868706,682.5534145912127,531.7911085196157,11809.4853515625,1.0
47.840000001044245,20072.464800861548,36970.874528868706,682.5534145912127,531.7911085196157,11809.4853515625,1.0
47.840000001044245,20072.464800861548,36970.874528868706,682.5534145912127,531.7911085196157,11809.4853515625,1.0
47.840000001044245,20072.464800861548,36970.874528868706,682.5534145912127,531.7911085196157,11809.4853515625,1.0
47.840000001044245,20072.464800861548,36970.874528868706,682.5534145912127,531.7911085196157,11809.4853515625,1.0
47.840000001044245,20072.464800861548,36970.874528868706,682.5534145912127,531.7911085196157,11809.4853515625,1.0
47.840000001044245,20072.464800861548,36970.874528868706,682.5534145912127,531.7911085196157,11809.4853515625,1.0
47.840000001044245,20072.464800861548,36970.874528868706,682.5534145912127,531.7911085196157,11809.4853515625,1.0
47.840000001044245,20072.464800861548,36970.874528868706,682.5534145912127,531.7911085196157,11809.4853515625,1.0
47.840000001044245,20072.464800861548,36970.874528868706,682.5534145912127,531.7911085196157,11809.4853515625,1.0
47.86000000104468,20083.101748527843,36987.09796209098,682.7554138921867,531.8524991753541,11808.115234375,1.0
47.86000000104468,20083.101748527843,36987.09796209098,682.7554138921867,531.8524991753541,11808.115234375,1.0
47.86000000104468,20083.101748527843,36987.09796209098,682.7554138921867,531.8524991753541,11808.115234375,1.0
47.86000000104468,20083.101748527843,36987.09796209098,682.7554138921867,531.8524991753541,11808.115234375,1.0
47.86000000104468,20083.101748527843,36987.09796209098,682.7554138921867,531.8524991753541,11808.115234375,1.0
47.86000000104468,20083.101748527843,36987.09796209098,682.7554138921867,531.8524991753541,11808.115234375,1.0
47.86000000104468,20083.101748527843,36987.09796209098,682.7554138921867,531.8524991753541,11808.115234375,1.0
47.86000000104468,20083.101748527843,36987.09796209098,682.7554138921867,531.8524991753541,11808.115234375,1.0
47.86000000104468,20083.101748527843,36987.09796209098,682.7554138921867,531.8524991753541,11808.115234375,1.0
47.88000000104512,20093.739926496288,37003.33317730506,682.9575467322069,531.9140217033968,11806.744140625,1.0
47.88000000104512,20093.739926496288,37003.33317730506,682.9575467322069,531.9140217033968,11806.744140625,1.0
47.88000000104512,20093.739926496288,37003.33317730506,682.9575467322069,531.9140217033968,11806.744140625,1.0
47.88000000104512,20093.739926496288,37003.33317730506,682.9575467322069,531.9140217033968,11806.744140625,1.0
47.88000000104512,20093.739926496288,37003.33317730506,682.9575467322069,531.9140217033968,11806.744140625,1.0
47.88000000104512,20093.739926496288,37003.33317730506,682.9575467322069,531.9140217033968,11806.744140625,1.0
47.88000000104512,20093.739926496288,37003.33317730506,682.9575467322069,531.9140217033968,11806.744140625,1.0
47.88000000104512,20093.739926496288,37003.33317730506,682.9575467322069,531.9140217033968,11806.744140625,1.0
47.88000000104512,20093.739926496288,37003.33317730506,682.9575467322069,531.9140217033968,11806.744140625,1.0
47.88000000104512,20093.739926496288,37003.33317730506,682.9575467322069,531.9140217033968,11806.744140625,1.0
47.900000001045555,20104.379337285296,37019.58015019854,683.1598126267537,531.9756755919666,11805.3740234375,1.0
47.900000001045555,20104.379337285296,37019.58015019854,683.1598126267537,531.9756755919666,11805.3740234375,1.0
47.900000001045555,20104.379337285296,37019.58015019854,683.1598126267537,531.9756755919666,11805.3740234375,1.0
47.900000001045555,20104.379337285296,37019.58015019854,683.1598126267537,531.9756755919666,11805.3740234375,1.0
47.900000001045555,20104.379337285296,37019.58015019854,683.1598126267537,531.9756755919666,11805.3740234375,1.0
47.900000001045555,20104.379337285296,37019.58015019854,683.1598126267537,531.9756755919666,11805.3740234375,1.0
47.900000001045555,20104.379337285296,37019.58015019854,683.1598126267537,531.9756755919666,11805.3740234375,1.0
47.900000001045555,20104.379337285296,37019.58015019854,683.1598126267537,531.9756755919666,11805.3740234375,1.0
47.900000001045555,20104.379337285296,37019.58015019854,683.1598126267537,531.9756755919666,11805.3740234375,1.0
47.92000000104599,20115.01998295705,37035.83717902517,683.3622022766953,532.0374334666244,11804.00390625,1.0
47.92000000104599,20115.01998295705,37035.83717902517,683.3622022766953,532.0374334666244,11804.00390625,1.0
47.92000000104599,20115.01998295705,37035.83717902517,683.3622022766953,532.0374334666244,11804.00390625,1.0
47.92000000104599,20115.01998295705,37035.83717902517,683.3622022766953,532.0374334666244,11804.00390625,1.0
47.92000000104599,20115.01998295705,37035.83717902517,683.3622022766953,532.0374334666244,11804.00390625,1.0
47.92000000104599,20115.01998295705,37035.83717902517,683.3622022766953,532.0374334666244,11804.00390625,1.0
47.92000000104599,20115.01998295705,37035.83717902517,683.3622022766953,532.0374334666244,11804.00390625,1.0
47.92000000104599,20115.01998295705,37035.83717902517,683.3622022766953,532.0374334666244,11804.00390625,1.0
47.92000000104599,20115.01998295705,37035.83717902517,683.3622022766953,532.0374334666244,11804.00390625,1.0
47.92000000104599,20115.01998295705,37035.83717902517,683.3622022766953,532.0374334666244,11804.00390625,1.0
47.94000000104643,20125.661866152426,37052.10408957943,683.5647198146403,532.0992918826572,11802.6328125,1.0
47.94000000104643,20125.661866152426,37052.10408957943,683.5647198146403,532.0992918826572,11802.6328125,1.0
47.94000000104643,20125.661866152426,37052.10408957943,683.5647198146403,532.0992918826572,11802.6328125,1.0
47.94000000104643,20125.661866152426,37052.10408957943,683.5647198146403,532.0992918826572,11802.6328125,1.0
47.94000000104643,20125.661866152426,37052.10408957943,683.5647198146403,532.0992918826572,11802.6328125,1.0
47.94000000104643,20125.661866152426,37052.10408957943,683.5647198146403,532.0992918826572,11802.6328125,1.0
47.94000000104643,20125.661866152426,37052.10408957943,683.5647198146403,532.0992918826572,11802.6328125,1.0
47.94000000104643,20125.661866152426,37052.10408957943,683.5647198146403,532.0992918826572,11802.6328125,1.0
47.960000001046865,20136.304988967604,37068.38274099282,683.7673698449561,532.1612809825615,11801.263671875,1.0
47.960000001046865,20136.304988967604,37068.38274099282,683.7673698449561,532.1612809825615,11801.263671875,1.0
47.960000001046865,20136.304988967604,37068.38274099282,683.7673698449561,532.1612809825615,11801.263671875,1.0
47.960000001046865,20136.304988967604,37068.38274099282,683.7673698449561,532.1612809825615,11801.263671875,1.0
47.960000001046865,20136.304988967604,37068.38274099282,683.7673698449561,532.1612809825615,11801.263671875,1.0
47.960000001046865,20136.304988967604,37068.38274099282,683.7673698449561,532.1612809825615,11801.263671875,1.0
47.960000001046865,20136.304988967604,37068.38274099282,683.7673698449561,532.1612809825615,11801.263671875,1.0
47.960000001046865,20136.304988967604,37068.38274099282,683.7673698449561,532.1612809825615,11801.263671875,1.0
47.960000001046865,20136.304988967604,37068.38274099282,683.7673698449561,532.1612809825615,11801.263671875,1.0
47.960000001046865,20136.304988967604,37068.38274099282,683.7673698449561,532.1612809825615,11801.263671875,1.0
